系别,年级,班级,学号,姓名,性别,出生年月日,专业,培养层次,学制,校区,必修成绩,选修成绩,二课成绩,创新创业成绩,总成绩
动物医学院,2024,动物002404,202411552,陶华,男,2003-11-06,动物药学,本科,4,雅安,66,94,77,97
动物医学院,2024,动物002404,202411553,施红,女,2005-06-30,动物药学,本科,4,雅安,72,62,80,66
动物医学院,2024,动物002404,202411589,钟磊,男,2003-06-04,动物药学,本科,4,雅安,88,67,85,79
动物医学院,2024,动物002404,202411594,王梅,男,2005-11-05,动物医学,本科,4,雅安,80,97,91,68
动物医学院,2024,动物002404,202411637,张娟,男,2005-07-01,动物药学,本科,4,雅安,63,76,78,75
动物医学院,2024,动物002404,202411639,冉婷,女,2004-04-04,动物医学,本科,4,雅安,96,81,66,86
动物医学院,2024,动物002404,202411644,邓齐,男,2005-05-18,动物科学,本科,4,雅安,95,73,82,95
动物医学院,2024,动物002404,202411669,阮丽红,男,2003-08-03,动物医学,本科,4,雅安,61,95,80,87
动物医学院,2024,动物002404,202411672,吴明,男,2004-06-24,动物医学,本科,4,雅安,88,93,82,84
动物医学院,2024,动物002404,202411676,沈婷,男,2005-06-07,动物医学,本科,4,雅安,72,69,92,84
动物医学院,2024,动物002404,202411685,阮国婷,男,2004-05-19,动物科学,本科,4,雅安,95,69,67,62
动物医学院,2024,动物002404,202411692,周永,女,2005-12-22,动物药学,本科,4,雅安,60,98,81,79
动物医学院,2024,动物002404,202411709,金国,男,2005-04-08,动物科学,本科,4,雅安,92,83,80,81
动物医学院,2024,动物002404,202411720,孔华,男,2004-01-03,动物医学,本科,4,雅安,92,91,71,83
动物医学院,2024,动物002404,202411740,曹华晓,女,2005-09-30,动物科学,本科,4,雅安,69,75,90,66
动物医学院,2024,动物002404,202411769,郑强,男,2003-02-08,动物科学,本科,4,雅安,65,68,78,66
动物医学院,2024,动物002404,202411777,蒋静,男,2005-08-07,动物药学,本科,4,雅安,93,69,84,61
动物医学院,2024,动物002404,202411787,姜志,女,2004-12-07,动物医学,本科,4,雅安,76,96,93,94
动物医学院,2024,动物002404,202411796,冯永明,女,2004-06-29,动物药学,本科,4,雅安,64,100,72,76
动物医学院,2024,动物002404,202411807,何婷,女,2004-01-19,动物医学,本科,4,雅安,95,61,94,76
动物医学院,2024,动物002404,202411813,褚婷,男,2004-03-03,动物药学,本科,4,雅安,75,87,71,68
动物医学院,2024,动物002404,202411817,乐伟,女,2005-08-24,动物科学,本科,4,雅安,68,89,66,65
动物医学院,2024,动物002404,202411820,施华志,女,2003-02-15,动物药学,本科,4,雅安,76,83,81,99
动物医学院,2024,动物002404,202411832,朱磊,男,2005-09-16,动物医学,本科,4,雅安,75,82,84,95
动物医学院,2024,动物002404,202411882,卫华永,男,2003-10-21,动物医学,本科,4,雅安,70,90,91,90
动物医学院,2024,动物002404,202411891,金齐,男,2004-09-02,动物医学,本科,4,雅安,88,96,93,84
机电学院,2021,农业002101,202103053,何华,男,2003-05-29,农业工程,本科,4,雅安,63,78,71,87
机电学院,2021,农业002101,202103149,沈永,男,2003-05-01,农业工程,本科,4,雅安,72,68,85,78
机电学院,2021,农业002101,202103253,石伟齐,女,2004-11-16,农业工程,本科,4,雅安,74,71,95,64
机电学院,2021,农业002101,202103283,朱梅静,女,2003-03-19,农业工程,本科,4,雅安,67,68,79,64
机电学院,2021,农业002101,202103288,冯静,女,2005-05-06,农业工程,本科,4,雅安,99,80,93,76
机电学院,2021,农业002101,202103318,云婷,男,2005-08-09,农业工程,本科,4,雅安,82,85,94,70
机电学院,2021,农业002101,202103323,周红,女,2005-08-08,农业工程,本科,4,雅安,86,80,71,92
机电学院,2021,农业002101,202103333,杨文,女,2005-12-12,农业工程,本科,4,雅安,75,87,99,97
机电学院,2021,农业002101,202103346,凤志红,男,2003-12-07,农业工程,本科,4,雅安,68,62,91,94
机电学院,2021,农业002101,202103423,张芸,男,2005-04-20,农业工程,本科,4,雅安,62,97,90,96
机电学院,2021,农业002101,202103430,谭龙,女,2004-09-09,农业工程,本科,4,雅安,74,80,83,86
机电学院,2021,农业002101,202103513,卫平华,女,2004-01-21,农业工程,本科,4,雅安,76,93,77,96
机电学院,2021,农业002101,202103528,张永磊,男,2005-06-19,农业工程,本科,4,雅安,83,71,91,62
机电学院,2021,农业002101,202103593,陆国,男,2003-07-03,农业工程,本科,4,雅安,71,94,81,63
机电学院,2021,农业002101,202103604,陆志永,女,2003-01-18,农业工程,本科,4,雅安,82,68,93,67
机电学院,2021,农业002101,202103677,阮平,男,2004-09-02,农业工程,本科,4,雅安,94,99,68,68
机电学院,2021,农业002101,202103694,陆明,女,2004-02-05,农业工程,本科,4,雅安,86,85,93,69
机电学院,2021,农业002101,202103757,吕梅,男,2003-05-14,农业工程,本科,4,雅安,84,66,84,98
机电学院,2021,农业002101,202103832,陆婷,男,2004-12-21,农业工程,本科,4,雅安,73,79,94,86
机电学院,2021,农业002101,202103852,阮芸,男,2005-05-31,农业工程,本科,4,雅安,76,76,78,77
机电学院,2021,农业002102,202103038,谭晓,男,2003-05-25,农业工程,本科,4,雅安,89,84,89,90
机电学院,2021,农业002102,202103052,阮志玉,女,2004-12-04,农业工程,本科,4,雅安,69,63,78,79
机电学院,2021,农业002102,202103137,吴永玉,女,2003-04-23,农业工程,本科,4,雅安,77,77,88,85
机电学院,2021,农业002102,202103164,严华,男,2005-10-22,农业工程,本科,4,雅安,86,94,79,91
机电学院,2021,农业002102,202103186,李永,男,2004-02-26,农业工程,本科,4,雅安,98,60,91,89
机电学院,2021,农业002102,202103189,曹强,女,2005-05-02,农业工程,本科,4,雅安,80,84,97,77
机电学院,2021,农业002102,202103277,乐齐,女,2003-09-18,农业工程,本科,4,雅安,62,94,64,96
机电学院,2021,农业002102,202103399,石明,男,2004-11-15,农业工程,本科,4,雅安,68,69,78,88
机电学院,2021,农业002102,202103405,钟丽伟,男,2003-12-06,农业工程,本科,4,雅安,90,84,100,82
机电学院,2021,农业002102,202103508,忠芸,女,2004-10-30,农业工程,本科,4,雅安,67,82,64,90
机电学院,2021,农业002102,202103576,施明,男,2005-03-09,农业工程,本科,4,雅安,84,67,78,74
机电学院,2021,农业002102,202103661,熊丽齐,男,2003-07-03,农业工程,本科,4,雅安,64,61,85,89
机电学院,2021,农业002102,202103678,朱华,女,2004-12-31,农业工程,本科,4,雅安,88,66,65,82
机电学院,2021,农业002102,202103684,尤婷,男,2004-10-21,农业工程,本科,4,雅安,73,75,62,61
机电学院,2021,农业002103,202103098,周建静,男,2004-02-07,农业工程,本科,4,雅安,66,69,85,62
机电学院,2021,农业002103,202103221,乐芸龙,男,2004-05-28,农业工程,本科,4,雅安,69,79,84,68
机电学院,2021,农业002103,202103248,曹玉,女,2005-05-09,农业工程,本科,4,雅安,90,94,83,80
机电学院,2021,农业002103,202103269,严磊,男,2004-10-04,农业工程,本科,4,雅安,65,85,73,87
机电学院,2021,农业002103,202103312,郑国,女,2004-03-28,农业工程,本科,4,雅安,79,98,63,82
机电学院,2021,农业002103,202103402,云磊丽,女,2005-03-10,农业工程,本科,4,雅安,71,60,91,97
机电学院,2021,农业002103,202103531,朱志,女,2003-02-09,农业工程,本科,4,雅安,60,68,85,78
机电学院,2021,农业002103,202103543,施龙,男,2003-09-10,农业工程,本科,4,雅安,88,84,65,61
机电学院,2021,农业002103,202103552,韩华文,男,2003-12-18,农业工程,本科,4,雅安,75,99,95,85
机电学院,2021,农业002103,202103587,冉齐建,女,2005-09-21,农业工程,本科,4,雅安,79,81,71,97
机电学院,2021,农业002103,202103597,朱婷永,女,2003-04-22,农业工程,本科,4,雅安,96,80,90,80
机电学院,2021,农业002103,202103632,谭文,女,2004-06-27,农业工程,本科,4,雅安,66,79,91,100
机电学院,2021,农业002103,202103667,邹婷,男,2003-08-05,农业工程,本科,4,雅安,65,64,69,62
机电学院,2021,农业002103,202103702,冯红静,女,2004-01-18,农业工程,本科,4,雅安,77,90,100,65
机电学院,2021,农业002103,202103708,孙芸,女,2004-09-28,农业工程,本科,4,雅安,74,65,70,69
机电学院,2021,农业002103,202103766,何林志,女,2005-09-15,农业工程,本科,4,雅安,96,63,74,75
机电学院,2021,农业002104,202103026,严华,男,2003-03-17,农业工程,本科,4,雅安,89,75,82,84
机电学院,2021,农业002104,202103046,严龙,女,2005-10-23,农业工程,本科,4,雅安,60,79,80,97
机电学院,2021,农业002104,202103073,张娟,男,2003-12-02,农业工程,本科,4,雅安,99,62,80,88
机电学院,2021,农业002104,202103242,陶龙,女,2005-05-26,农业工程,本科,4,雅安,92,98,90,86
机电学院,2021,农业002104,202103246,冉伟,女,2003-08-13,农业工程,本科,4,雅安,97,75,74,95
机电学院,2021,农业002104,202103293,姜磊,男,2003-02-18,农业工程,本科,4,雅安,67,78,78,88
机电学院,2021,农业002104,202103298,邓龙,男,2004-03-30,农业工程,本科,4,雅安,85,71,63,69
机电学院,2021,农业002104,202103376,尤永,男,2003-09-27,农业工程,本科,4,雅安,68,85,74,81
机电学院,2021,农业002104,202103396,赵磊,男,2004-08-11,农业工程,本科,4,雅安,90,63,80,64
机电学院,2021,农业002104,202103427,凤红,女,2003-06-14,农业工程,本科,4,雅安,90,61,91,97
机电学院,2021,农业002104,202103445,李明,女,2003-01-25,农业工程,本科,4,雅安,78,74,95,75
机电学院,2021,农业002104,202103459,周平,女,2003-01-05,农业工程,本科,4,雅安,62,82,78,82
机电学院,2021,农业002104,202103480,邓婷,男,2004-10-17,农业工程,本科,4,雅安,84,69,70,70
机电学院,2021,农业002104,202103490,陶静军,女,2003-09-22,农业工程,本科,4,雅安,89,82,81,93
机电学院,2021,农业002104,202103509,贾军,女,2005-06-02,农业工程,本科,4,雅安,63,98,89,69
机电学院,2021,农业002104,202103523,凤明,女,2003-02-13,农业工程,本科,4,雅安,88,71,67,78
机电学院,2021,农业002104,202103693,金强,男,2004-11-22,农业工程,本科,4,雅安,94,81,75,73
机电学院,2021,农业002104,202103838,孙娟齐,女,2004-09-23,农业工程,本科,4,雅安,94,71,68,63
机电学院,2021,农业002104,202103845,李丽,男,2004-10-30,农业工程,本科,4,雅安,87,99,95,62
机电学院,2021,农业机002101,202103008,忠丽,男,2005-10-03,农业机械化及其自动化,本科,4,雅安,87,88,67,76
机电学院,2021,农业机002101,202103055,何伟华,男,2005-12-13,农业机械化及其自动化,本科,4,雅安,94,71,63,79
机电学院,2021,农业机002101,202103069,阮静,女,2004-07-05,农业机械化及其自动化,本科,4,雅安,99,63,62,99
机电学院,2021,农业机002101,202103102,李文,男,2003-08-17,农业机械化及其自动化,本科,4,雅安,60,95,73,73
机电学院,2021,农业机002101,202103122,朱强,男,2004-02-29,农业机械化及其自动化,本科,4,雅安,73,92,65,67
机电学院,2021,农业机002101,202103190,钟芸磊,男,2005-01-29,农业机械化及其自动化,本科,4,雅安,68,77,82,92
机电学院,2021,农业机002101,202103215,曹玉,男,2003-10-30,农业机械化及其自动化,本科,4,雅安,100,79,72,61
机电学院,2021,农业机002101,202103300,孔军,男,2005-04-11,农业机械化及其自动化,本科,4,雅安,78,61,64,100
机电学院,2021,农业机002101,202103435,尤文,女,2004-07-22,农业机械化及其自动化,本科,4,雅安,99,68,94,73
机电学院,2021,农业机002101,202103511,秦红,女,2005-09-05,农业机械化及其自动化,本科,4,雅安,98,93,60,74
机电学院,2021,农业机002101,202103583,阮明,男,2005-08-07,农业机械化及其自动化,本科,4,雅安,91,82,78,96
机电学院,2021,农业机002101,202103613,熊娟,女,2004-08-24,农业机械化及其自动化,本科,4,雅安,80,75,67,99
机电学院,2021,农业机002101,202103655,张永,男,2003-08-20,农业机械化及其自动化,本科,4,雅安,67,78,60,91
机电学院,2021,农业机002101,202103727,阮明,男,2005-08-12,农业机械化及其自动化,本科,4,雅安,60,69,68,74
机电学院,2021,农业机002101,202103786,张强,女,2003-03-18,农业机械化及其自动化,本科,4,雅安,97,62,91,80
机电学院,2021,农业机002102,202103001,云婷婷,女,2005-04-05,农业机械化及其自动化,本科,4,雅安,95,84,62,83
机电学院,2021,农业机002102,202103015,孔静,男,2005-05-11,农业机械化及其自动化,本科,4,雅安,82,89,79,86
机电学院,2021,农业机002102,202103035,杨建,男,2003-12-18,农业机械化及其自动化,本科,4,雅安,84,89,88,98
机电学院,2021,农业机002102,202103123,郑红婷,女,2003-08-28,农业机械化及其自动化,本科,4,雅安,65,85,69,88
机电学院,2021,农业机002102,202103172,邹丽永,男,2003-09-03,农业机械化及其自动化,本科,4,雅安,100,98,72,82
机电学院,2021,农业机002102,202103210,陆伟,女,2005-09-29,农业机械化及其自动化,本科,4,雅安,63,62,83,80
机电学院,2021,农业机002102,202103231,陶永,男,2004-10-30,农业机械化及其自动化,本科,4,雅安,74,77,64,60
机电学院,2021,农业机002102,202103329,严梅,女,2003-10-09,农业机械化及其自动化,本科,4,雅安,93,79,78,61
机电学院,2021,农业机002102,202103357,赵娟,男,2003-12-09,农业机械化及其自动化,本科,4,雅安,85,72,73,61
机电学院,2021,农业机002102,202103404,何晓,女,2003-02-12,农业机械化及其自动化,本科,4,雅安,87,68,69,85
机电学院,2021,农业机002102,202103504,谭娟芸,男,2003-08-04,农业机械化及其自动化,本科,4,雅安,61,61,77,64
机电学院,2021,农业机002102,202103514,赵婷齐,女,2003-07-22,农业机械化及其自动化,本科,4,雅安,87,63,83,66
机电学院,2021,农业机002102,202103557,阮文平,男,2004-06-28,农业机械化及其自动化,本科,4,雅安,95,94,64,71
机电学院,2021,农业机002102,202103585,沈齐林,男,2003-06-22,农业机械化及其自动化,本科,4,雅安,73,79,63,93
机电学院,2021,农业机002102,202103603,陈玉,男,2003-01-03,农业机械化及其自动化,本科,4,雅安,90,91,93,71
机电学院,2021,农业机002102,202103605,凤婷,女,2003-09-20,农业机械化及其自动化,本科,4,雅安,93,92,98,86
机电学院,2021,农业机002102,202103651,褚军,男,2003-09-21,农业机械化及其自动化,本科,4,雅安,80,80,80,95
机电学院,2021,农业机002102,202103662,忠文,女,2005-04-13,农业机械化及其自动化,本科,4,雅安,73,91,88,92
机电学院,2021,农业机002102,202103686,金晓丽,女,2004-02-13,农业机械化及其自动化,本科,4,雅安,100,75,76,82
机电学院,2021,农业机002102,202103698,乐华婷,女,2004-12-13,农业机械化及其自动化,本科,4,雅安,82,87,70,92
机电学院,2021,农业机002102,202103700,石明晓,女,2004-08-30,农业机械化及其自动化,本科,4,雅安,77,81,71,75
机电学院,2021,农业机002102,202103835,郑国,女,2005-08-06,农业机械化及其自动化,本科,4,雅安,66,67,71,92
机电学院,2021,农业机002102,202103865,赵娟,男,2005-11-04,农业机械化及其自动化,本科,4,雅安,100,87,94,78
机电学院,2021,农业机002102,202103866,熊平,男,2005-09-25,农业机械化及其自动化,本科,4,雅安,85,86,75,70
机电学院,2021,农业机002103,202103019,乐华,男,2004-05-12,农业机械化及其自动化,本科,4,雅安,76,71,72,74
机电学院,2021,农业机002103,202103039,金玉,女,2005-07-22,农业机械化及其自动化,本科,4,雅安,69,88,61,92
机电学院,2021,农业机002103,202103060,秦婷,男,2005-09-25,农业机械化及其自动化,本科,4,雅安,61,86,69,68
机电学院,2021,农业机002103,202103147,沈芸,男,2004-11-03,农业机械化及其自动化,本科,4,雅安,86,75,81,84
机电学院,2021,农业机002103,202103228,阮永红,男,2004-04-04,农业机械化及其自动化,本科,4,雅安,73,85,86,73
机电学院,2021,农业机002103,202103377,乐永,男,2005-10-26,农业机械化及其自动化,本科,4,雅安,64,64,99,68
机电学院,2021,农业机002103,202103407,郑静,女,2003-03-19,农业机械化及其自动化,本科,4,雅安,60,89,65,78
机电学院,2021,农业机002103,202103429,孙明,男,2005-05-18,农业机械化及其自动化,本科,4,雅安,96,82,77,65
机电学院,2021,农业机002103,202103500,谭林,女,2005-06-20,农业机械化及其自动化,本科,4,雅安,71,93,84,65
机电学院,2021,农业机002103,202103653,严芸,女,2003-12-29,农业机械化及其自动化,本科,4,雅安,61,68,72,99
机电学院,2021,农业机002103,202103720,王丽晓,男,2004-10-26,农业机械化及其自动化,本科,4,雅安,78,99,91,78
机电学院,2021,农业机002104,202103010,阮红,女,2005-01-11,农业机械化及其自动化,本科,4,雅安,69,85,64,60
机电学院,2021,农业机002104,202103158,郑军,女,2004-08-03,农业机械化及其自动化,本科,4,雅安,67,69,73,96
机电学院,2021,农业机002104,202103180,吴建,男,2004-12-31,农业机械化及其自动化,本科,4,雅安,93,81,90,86
机电学院,2021,农业机002104,202103207,魏磊,女,2005-04-25,农业机械化及其自动化,本科,4,雅安,93,89,66,78
机电学院,2021,农业机002104,202103217,吴志红,女,2004-10-07,农业机械化及其自动化,本科,4,雅安,81,92,66,88
